Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Data & Reporting Analyst,Norton Rose Fulbright,"The Rocks, Sydney",IT Jobs,contract,,,,2025-01-17T10:55:35Z,"About us: Norton Rose Fulbright is a global law firm. We provide the world's pre-eminent corporations and financial institutions with a full business law service. We have more than 4000 lawyers operating from 58 offices worldwide in Europe, Asia Pacific, Canada, Africa, the Middle East, Latin America, the Americas and Central Asia. The role: We are curently looking for a Data and Reporting Analyst to join us on an on a 6-8 month contract, based in Sydney CBD. As a Data and Reporting Analyst, yo…",https://www.adzuna.com.au/land/ad/5013598917?se=1rRwPTza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=5F8C9A471344E8003F45559053AA05BC5DF92C48,2025-01-24 21:31:41
Data Migration Analyst,KPMG,"Victoria, Australia",IT Jobs,,full_time,,,2025-01-22T21:11:05Z,"Job Description Our Enterprise Technology & System Integration team brings together skills in intelligent automation, data engineering, software integration and cloud platforms to help our clients align their technology capabilities with their strategic and operational objectives. We also draw on KPMG’s extensive national and global resources, adopting a multidisciplinary approach to help unlock the full potential of existing and new technology investments. Your Opportunity We are looking for a…",https://www.adzuna.com.au/land/ad/5019460742?se=1rRwPTza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=73453A8049382D4C4B1129F9693E3760C825567B,2025-01-24 21:31:41
Data Quality Analyst,REA Group,"Richmond North, Yarra Area",IT Jobs,,full_time,,,2025-01-17T11:07:50Z,"REA Group is not your average digital business. From humble beginnings in a garage in Melbourne’s east in 1995, we have grown into a leading global digital business, specialising in property. With bold and ambitious goals, we are changing the way the world experiences property. No matter where you're at on your property journey, we're here to help with every step – whether that's finding or financing your next home. Our people are the key to our success. At the heart of everything we do, is a t…",https://www.adzuna.com.au/land/ad/5013663424?se=1rRwPTza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=02319B8BB36E5075CB037CAAA8B64609D0E971FE,2025-01-24 21:31:41
Senior Data and Reporting Analyst,ALLIANZ AUSTRALIA SERVICES PTY LTD,"The Rocks, Sydney",Consultancy Jobs,,full_time,,,2025-01-24T09:23:38Z,"At Allianz, we’re proud to be named one of the Best Workplaces in Australia 2024 and a Great Place to Work. We’re one of the world’s leading insurance and asset management brands, with a workforce as diverse as the world around us, which is why we hire the very best people to further our commitment to securing the future for our people and customers. We offer an inclusive workplace where everyone feels like they belong, while promoting a culture of lifelong learning, development, and global mob…",https://www.adzuna.com.au/land/ad/5021533871?se=1rRwPTza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=5BB1BB9D9E79675236662D6BDBC7F6F293E93191,2025-01-24 21:31:41
Data Quality Senior Analyst,Cuscal Limited,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-17T11:06:58Z,"Company Description For a winning team that is evolving. Forward with Cuscal. At Cuscal, you’ll find a strong, successful company that’s reimagining the future. And our team is right there at the heart of it all. Here, you’ll deliver or support interesting, ground-breaking projects that have real impact - on Australia’s financial services sector and the millions of customers it serves. You’ll innovate alongside skilled, smart, connected teams. And you’ll build an impressive, fulfilling career t…",https://www.adzuna.com.au/land/ad/5013659332?se=1rRwPTza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=352773CE320D3EC0FC385F07A1AC57B97FCE3710,2025-01-24 21:31:41
Investment Analyst (Data and Risk),Hostplus,"South Yarra, Stonnington Area",Accounting & Finance Jobs,,full_time,,,2025-01-17T10:59:04Z,"How will you make an impact? You will provide improved risk and performance analytics, and cashflow and liquidity analysis to support effective investment decision making. The opportunity We are is seeking numerically literate, self-starting problem solver to develop and extend the Investments team’s data, risk and modelling capabilities. As and investment analyst you will support with optimising long-term net investment returns by providing key inputs into capital deployment, portfolio constru…",https://www.adzuna.com.au/land/ad/5013622216?se=1rRwPTza7xGcnIQWkeNlkQ&utm_medium=api&utm_source=4a3e4881&v=9269A4CA5FCD789FB1230E3D631C58887BF33C05,2025-01-24 21:31:41
Data Analyst,FastLaneRecruit,"Sydney, Sydney Region",IT Jobs,,,,,2025-01-10T10:47:02Z,"Job brief We are seeking a talented and experienced Data Analyst to join a rapidly growing team at a leading technology solutions provider. In this role, you will play a critical part in extracting, building, and visualizing data to deliver actionable insights. If you excel at using Power BI, are skilled in data manipulation, and enjoy solving complex business problems through data, we invite you to apply. Responsibilities Develop and maintain dynamic dashboards and visualizations for internal …",https://www.adzuna.com.au/details/5004242435?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,Genesis IT&T Pty Ltd,"Canberra Region, Australian Capital Territory",IT Jobs,contract,full_time,140,140,2025-01-23T06:28:46Z,"ASAP start based in Canberra Attractive hourly rate on offer up to $140p/h Must have Python/SQL and MS Fabric exp A leading government agency is seeking a Data Analys t for an initial 6 month contract based in Canberra . The role of Data Analyst will be responsible for designing, documenting and testing domain-level data products, to enable Analyst teams to streamline and automate operational reports. Key responsibilities include: Document the design of Data Products including; Data Product Des…",https://www.adzuna.com.au/details/5020125292?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,Hudson Australia,"Canberra Region, Australian Capital Territory",IT Jobs,,full_time,,,2025-01-24T17:42:22Z,"Job Title: Data Analyst Contract: 12 months | Potential extension Location: Canberra Purpose One of our federal government clients is seeking a full-time APS6 equivalent contractor to contribute to the section's workload. The role requires extensive data analysis experience, excellent communication and organisational skills, and the ability to work with senior staff to achieve project deadlines. About the Role Systematically capture, organise, and share program data to improve decision-making a…",https://www.adzuna.com.au/details/5021964498?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,Talenza,"Sydney, Sydney Region",IT Jobs,contract,full_time,117000,143000,2025-01-15T03:45:29Z,"Data Analyst Sydney 12 Months $550 per day  Super About the Role: We are seeking a detail-oriented and innovative Reporting Analyst to join our team on a 12-month contract. This role will focus on delivering high-quality reporting, data visualization, and actionable insights that drive business performance. You'll work closely with stakeholders at all levels, including senior executives, to develop solutions that enable informed decision-making and optimize business outcomes. Key Responsibiliti…",https://www.adzuna.com.au/details/5010228723?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,Clicks IT Recruitment,"Brisbane CBD, Brisbane",IT Jobs,contract,full_time,228280,228280,2025-01-16T19:05:40Z,"Clicks IT Recruitment is partnering with a client seeking a skilled Data Analyst to drive data-driven insights and support critical business decisions. In this role, you will transform complex data into actionable insights, develop visual dashboards, and collaborate with cross-functional teams to enhance decision-making and support organisational goals. The Role: 5 month contract. Brisbane CBD location. Rates: $878 p/d inc super OR  GST Key Responsibilities: Gather, refine, and organise dataset…",https://www.adzuna.com.au/details/5012825337?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,HorizonOne,"Canberra Region, Australian Capital Territory",IT Jobs,contract,full_time,,,2025-01-23T04:27:26Z,"This opportunity is in a large APS agency, joining a team focused on using data to drive evidence-based reforms in Australia. This group specialises in gathering and analysing information to support informed decision-making. The team's goal is to foster a data-centric environment, ensuring that insights are leveraged to their fullest potential. The Opportunity Be part of a data-driven team within an area dedicated to leveraging data Flexibility for the role to be tailored to your strengths Long…",https://www.adzuna.com.au/details/5020005381?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,Cox Purtell,"Sydney, Sydney Region",IT Jobs,,full_time,208000,213200,2025-01-22T17:39:48Z,"Join a Fortune-500 global technology company focused on empowering individuals and small businesses to achieve financial success. Renowned for its widely used software products, the organisation simplifies financial management, tax preparation, and marketing for millions of users worldwide. With a mission centred on fostering prosperity, they prioritise innovation and a customer-focused approach, leveraging advanced technologies such as AI and machine learning. Frequently recognised as an outst…",https://www.adzuna.com.au/details/5019133802?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,Cox Purtell,"Sydney, Sydney Region",IT Jobs,contract,full_time,800,820,2025-01-22T04:27:23Z,"Cox Purtell Join a Fortune-500 global technology company focused on empowering individuals and small businesses to achieve financial success. Renowned for its widely used software products, the organisation simplifies financial management, tax preparation, and marketing for millions of users worldwide. With a mission centred on fostering prosperity, they prioritise innovation and a customer-focused approach, leveraging advanced technologies such as AI and machine learning. Frequently recognised…",https://www.adzuna.com.au/details/5018725473?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,HorizonOne,"Canberra Region, Australian Capital Territory",IT Jobs,permanent,full_time,,,2024-12-31T04:18:53Z,"HorizonOne Recruitment is a specialist recruitment firm redefining traditional approaches. With a focus on quality, service, and deep subject-matter expertise, we prioritize candidates, tailoring our efforts to find the best possible fit. Our reverse-recruiting model puts you at the centre, coaching you through career planning and helping you navigate the market to uncover opportunities that align with your long-term goals. The Opportunity New year, new role, new opportunities. This is an expre…",https://www.adzuna.com.au/details/4992303780?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Data Analyst,Relationships Australia SA,"Adelaide, Adelaide Region",IT Jobs,contract,full_time,,,2024-12-26T20:58:27Z,"Full-time, 2-year Fixed Term Contract with possibility of renewal Competitive Annual Salary  Super  Salary Packaging  Located in Adelaide Join our dynamic team and make a difference Relationships Australia South Australia (RASA) is a dynamic community services organisation that delivers a broad range of programs and services. RASA is seeking a skilled Data Analyst to join our team and play a crucial role in driving data-driven decision-making. As a Data Analyst, you will leverage your expertise…",https://www.adzuna.com.au/details/4989684155?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
